Label_1,Label_2,Distance
207,211,7.50947
207,214,8.39585
207,216,6.5034
207,217,6.5034
207,218,3.75474
207,219,7.50947
207,220,3.75474
207,221,6.5034
207,222,3.75474
207,223,5.31
207,234,8.39585
207,236,8.39585
207,238,8.39585
207,243,7.50947
207,249,6.5034
207,250,8.39585
207,251,7.50947
207,252,8.39585
207,253,6.5034
207,254,8.39585
207,255,5.31
208,0,7.50947
208,1,6.5034
208,3,8.39585
208,13,6.5034
208,16,5.31
208,17,6.5034
208,18,8.39585
208,19,8.39585
208,20,7.50947
208,28,7.50947
208,29,6.5034
208,30,8.39585
208,32,7.50947
208,67,8.39585
208,82,8.39585
208,83,8.39585
208,94,8.39585
208,128,7.50947
208,129,6.5034
208,130,6.5034
208,131,3.75474
208,135,6.5034
208,141,6.5034
208,142,6.5034
208,143,6.5034
208,144,5.31
208,145,6.5034
208,146,3.75474
208,147,3.75474
208,148,7.50947
208,150,8.39585
208,151,6.5034
208,154,8.39585
208,156,7.50947
208,157,6.5034
208,158,3.75474
208,159,6.5034
208,160,7.50947
208,162,6.5034
208,163,8.39585
208,174,6.5034
208,179,8.39585
208,192,5.31
208,193,3.75474
208,194,6.5034
208,195,3.75474
208,196,7.50947
208,197,8.39585
208,199,6.5034
208,201,8.39585
208,204,7.50947
208,205,3.75474
208,206,6.5034
208,207,6.5034
208,209,3.75474
208,210,3.75474
208,211,3.75474
208,212,5.31
208,213,8.39585
208,214,8.39585
208,215,6.5034
208,217,8.39585
208,218,8.39585
208,220,5.31
208,221,3.75474
208,222,3.75474
208,223,6.5034
208,224,5.31
208,225,8.39585
208,226,6.5034
208,227,8.39585
208,228,7.50947
208,236,7.50947
208,237,8.39585
208,238,6.5034
208,241,8.39585
208,243,8.39585
208,253,8.39585
209,1,7.50947
209,16,6.5034
209,17,5.31
209,18,8.39585
209,19,8.39585
209,20,6.5034
209,21,7.50947
209,23,8.39585
209,29,7.50947
209,32,6.5034
209,33,7.50947
209,34,8.39585
209,36,6.5034
209,82,8.39585
209,83,8.39585
209,87,8.39585
209,98,8.39585
209,129,7.50947
209,130,8.39585
209,131,6.5034
209,135,6.5034
209,144,6.5034
209,145,5.31
209,146,3.75474
209,147,3.75474
209,148,6.5034
209,149,7.50947
209,150,6.5034
209,151,3.75474
209,155,8.39585
209,157,7.50947
209,158,6.5034
209,159,8.39585
209,160,6.5034
209,161,7.50947
209,162,3.75474
209,163,6.5034
209,164,6.5034
209,166,6.5034
209,167,6.5034
209,174,6.5034
209,178,8.39585
209,192,8.39585
209,193,5.31
209,194,8.39585
209,195,6.5034
209,196,8.39585
209,197,7.50947
209,199,6.5034
209,205,7.50947
209,208,3.75474
209,210,3.75474
209,211,3.75474
209,212,3.75474
209,213,5.31
209,214,6.5034
209,215,3.75474
209,216,8.39585
209,219,8.39585
209,220,8.39585
209,221,5.31
209,222,6.5034
209,223,8.39585
209,224,3.75474
209,225,5.31
209,226,3.75474
209,227,6.5034
209,228,3.75474
209,229,7.50947
209,230,6.5034
209,231,6.5034
209,232,8.39585
209,236,8.39585
209,237,7.50947
209,238,6.5034
209,240,8.39585
209,242,8.39585
209,244,8.39585
210,0,6.5034
210,1,3.75474
210,2,7.50947
210,3,6.5034
210,4,6.5034
210,5,6.5034
210,7,6.5034
210,13,6.5034
210,16,3.75474
210,17,3.75474
210,18,5.31
210,19,6.5034
210,20,3.75474
210,21,6.5034
210,22,7.50947
210,23,6.5034
210,24,8.39585
210,28,8.39585
210,29,6.5034
210,30,7.50947
210,32,6.5034
210,33,8.39585
210,34,7.50947
210,36,6.5034
210,49,8.39585
210,65,8.39585
210,80,8.39585
210,81,8.39585
210,84,8.39585
210,129,8.39585
210,130,7.50947
210,131,6.5034
210,135,6.5034
210,144,8.39585
210,145,8.39585
210,146,5.31
210,147,6.5034
210,148,8.39585
210,150,7.50947
210,151,6.5034
210,158,7.50947
210,162,7.50947
210,192,6.5034
210,193,3.75474
210,194,5.31
210,195,3.75474
210,196,6.5034
210,197,6.5034
210,198,7.50947
210,199,3.75474
210,203,8.39585
210,205,6.5034
210,206,7.50947
210,207,8.39585
210,208,3.75474
210,209,3.75474
210,211,3.75474
210,212,3.75474
210,213,6.5034
210,214,5.31
210,215,3.75474
210,216,8.39585
210,219,8.39585
210,220,8.39585
210,221,6.5034
210,222,5.31
210,223,8.39585
210,224,6.5034
210,225,8.39585
210,226,5.31
210,227,8.39585
210,228,6.5034
210,230,7.50947
210,231,8.39585
210,238,7.50947
210,241,8.39585
210,243,8.39585
210,247,8.39585
211,0,8.39585
211,1,6.5034
211,3,7.50947
211,13,6.5034
211,16,3.75474
211,17,3.75474
211,18,6.5034
211,19,5.31
211,20,6.5034
211,21,8.39585
211,23,7.50947
211,25,8.39585
211,28,6.5034
211,29,3.75474
211,30,6.5034
211,31,7.50947
211,32,3.75474
211,33,6.5034
211,34,6.5034
211,35,7.50947
211,36,6.5034
211,44,6.5034
211,45,6.5034
211,46,6.5034
211,48,8.39585
211,80,8.39585
211,81,8.39585
211,93,8.39585
211,96,8.39585
211,131,7.50947
211,144,8.39585
211,145,8.39585
211,146,6.5034
211,147,5.31
211,151,7.50947
211,157,8.39585
211,158,6.5034
211,159,7.50947
211,160,8.39585
211,162,6.5034
211,163,7.50947
211,174,6.5034
211,192,8.39585
211,193,6.5034
211,194,8.39585
211,195,5.31
211,199,7.50947
211,205,6.5034
211,206,8.39585
211,207,7.50947
211,208,3.75474
211,209,3.75474
211,210,3.75474
211,212,6.5034
211,213,8.39585
211,214,8.39585
211,215,5.31
211,217,8.39585
211,218,8.39585
211,220,6.5034
211,221,3.75474
211,222,3.75474
211,223,5.31
211,224,3.75474
211,225,6.5034
211,226,3.75474
211,227,5.31
211,228,6.5034
211,230,8.39585
211,231,7.50947
211,234,8.39585
211,236,6.5034
211,237,6.5034
211,238,3.75474
211,239,7.50947
211,240,8.39585
211,242,8.39585
211,254,8.39585
212,1,6.5034
212,4,7.50947
212,5,6.5034
212,7,8.39585
212,16,7.50947
212,17,6.5034
212,18,8.39585
212,20,5.31
212,21,6.5034
212,22,8.39585
212,23,8.39585
212,24,7.50947
212,36,7.50947
212,71,8.39585
212,82,8.39585
212,86,8.39585
212,87,8.39585
212,129,6.5034
212,130,6.5034
212,131,6.5034
212,132,7.50947
212,133,6.5034
212,134,6.5034
212,135,3.75474
212,139,6.5034
212,144,7.50947
212,145,6.5034
212,146,3.75474
212,147,6.5034
212,148,5.31
212,149,6.5034
212,150,3.75474
212,151,3.75474
212,152,7.50947
212,154,8.39585
212,155,6.5034
212,158,8.39585
212,162,6.5034
212,164,7.50947
212,166,6.5034
212,167,8.39585
212,183,8.39585
212,192,7.50947
212,193,3.75474
212,194,6.5034
212,195,6.5034
212,196,5.31
212,197,3.75474
212,198,6.5034
212,199,3.75474
212,200,7.50947
212,201,8.39585
212,203,6.5034
212,205,8.39585
212,208,5.31
212,209,3.75474
212,210,3.75474
212,211,6.5034
212,213,3.75474
212,214,3.75474
212,215,3.75474
212,216,5.31
212,217,8.39585
212,218,8.39585
212,219,6.5034
212,221,8.39585
212,222,8.39585
212,224,7.50947
212,225,8.39585
212,226,6.5034
212,228,5.31
212,229,8.39585
212,230,6.5034
212,231,8.39585
212,232,7.50947
212,241,8.39585
212,245,8.39585
212,247,8.39585
213,5,7.50947
213,17,7.50947
213,20,6.5034
213,21,5.31
213,22,8.39585
213,23,8.39585
213,24,6.5034
213,25,7.50947
213,27,8.39585
213,36,6.5034
213,37,7.50947
213,38,8.39585
213,40,6.5034
213,86,8.39585
213,87,8.39585
213,91,8.39585
213,102,8.39585
213,133,7.50947
213,134,8.39585
213,135,6.5034
213,139,6.5034
213,145,7.50947
213,146,6.5034
213,147,8.39585
213,148,6.5034
213,149,5.31
213,150,3.75474
213,151,3.75474
213,152,6.5034
213,153,7.50947
213,154,6.5034
213,155,3.75474
213,159,8.39585
213,162,6.5034
213,164,6.5034
213,165,7.50947
213,166,3.75474
213,167,6.5034
213,168,6.5034
213,170,6.5034
213,171,6.5034
213,182,8.39585
213,193,7.50947
213,196,8.39585
213,197,5.31
213,198,8.39585
213,199,6.5034
213,200,8.39585
213,201,7.50947
213,203,6.5034
213,208,8.39585
213,209,5.31
213,210,6.5034
213,211,8.39585
213,212,3.75474
213,214,3.75474
213,215,3.75474
213,216,3.75474
213,217,5.31
213,218,6.5034
213,219,3.75474
213,220,8.39585
213,223,8.39585
213,224,8.39585
213,225,7.50947
213,226,6.5034
213,228,3.75474
213,229,5.31
213,230,3.75474
213,231,6.5034
213,232,3.75474
213,233,7.50947
213,234,6.5034
213,235,6.5034
213,236,8.39585
213,244,8.39585
213,246,8.39585
213,248,8.39585
214,1,6.5034
214,4,6.5034
214,5,3.75474
214,6,7.50947
214,7,6.5034
214,8,6.5034
214,9,6.5034
214,11,6.5034
214,16,8.39585
214,17,6.5034
214,18,7.50947
214,20,3.75474
214,21,3.75474
214,22,5.31
214,23,6.5034
214,24,3.75474
214,25,6.5034
214,26,7.50947
214,27,6.5034
214,28,8.39585
214,36,6.5034
214,37,8.39585
214,38,7.50947
214,40,6.5034
214,53,8.39585
214,69,8.39585
214,84,8.39585
214,85,8.39585
214,88,8.39585
214,133,8.39585
214,134,7.50947
214,135,6.5034
214,139,6.5034
214,146,7.50947
214,148,8.39585
214,149,8.39585
214,150,5.31
214,151,6.5034
214,152,8.39585
214,154,7.50947
214,155,6.5034
214,166,7.50947
214,193,6.5034
214,194,7.50947
214,195,8.39585
214,196,6.5034
214,197,3.75474
214,198,5.31
214,199,3.75474
214,200,6.5034
214,201,6.5034
214,202,7.50947
214,203,3.75474
214,207,8.39585
214,208,8.39585
214,209,6.5034
214,210,5.31
214,211,8.39585
214,212,3.75474
214,213,3.75474
214,215,3.75474
214,216,3.75474
214,217,6.5034
214,218,5.31
214,219,3.75474
214,220,8.39585
214,223,8.39585
214,226,7.50947
214,228,6.5034
214,229,8.39585
214,230,5.31
214,231,8.39585
214,232,6.5034
214,234,7.50947
214,235,8.39585
214,245,8.39585
214,247,8.39585
214,251,8.39585
215,1,6.5034
215,4,8.39585
215,5,6.5034
215,7,7.50947
215,16,6.5034
215,17,3.75474
215,18,6.5034
215,19,7.50947
215,20,3.75474
215,21,3.75474
215,22,6.5034
215,23,5.31
215,24,6.5034
215,25,8.39585
215,27,7.50947
215,29,8.39585
215,32,6.5034
215,33,6.5034
215,34,6.5034
215,36,3.75474
215,37,6.5034
215,38,6.5034
215,39,7.50947
215,40,6.5034
215,52,8.39585
215,81,8.39585
215,84,8.39585
215,85,8.39585
215,100,8.39585
215,135,7.50947
215,145,8.39585
215,146,6.5034
215,147,7.50947
215,148,8.39585
215,149,8.39585
215,150,6.5034
215,151,5.31
215,155,7.50947
215,162,6.5034
215,164,8.39585
215,166,6.5034
215,167,7.50947
215,193,6.5034
215,194,8.39585
215,195,7.50947
215,196,8.39585
215,197,6.5034
215,198,8.39585
215,199,5.31
215,203,7.50947
215,208,6.5034
215,209,3.75474
215,210,3.75474
215,211,5.31
215,212,3.75474
215,213,3.75474
215,214,3.75474
215,216,6.5034
215,217,8.39585
215,218,8.39585
215,219,5.31
215,221,8.39585
215,222,8.39585
215,224,6.5034
215,225,6.5034
215,226,3.75474
215,227,7.50947
215,228,3.75474
215,229,6.5034
215,230,3.75474
215,231,5.31
215,232,6.5034
215,234,8.39585
215,235,7.50947
215,238,8.39585
215,242,8.39585
215,244,8.39585
215,246,8.39585
216,5,6.5034
216,8,7.50947
216,9,6.5034
216,11,8.39585
216,20,7.50947
216,21,6.5034
216,22,8.39585
216,24,5.31
216,25,6.5034
216,26,8.39585
216,27,8.39585
216,28,7.50947
216,40,7.50947
216,75,8.39585
216,86,8.39585
216,90,8.39585
216,91,8.39585
216,133,6.5034
216,134,6.5034
216,135,6.5034
216,136,7.50947
216,137,6.5034
216,138,6.5034
216,139,3.75474
216,143,6.5034
216,146,8.39585
216,148,7.50947
216,149,6.5034
216,150,3.75474
216,151,6.5034
216,152,5.31
216,153,6.5034
216,154,3.75474
216,155,3.75474
216,156,7.50947
216,158,8.39585
216,159,6.5034
216,166,6.5034
216,168,7.50947
216,170,6.5034
216,171,8.39585
216,187,8.39585
216,193,8.39585
216,196,7.50947
216,197,3.75474
216,198,6.5034
216,199,6.5034
216,200,5.31
216,201,3.75474
216,202,6.5034
216,203,3.75474
216,204,7.50947
216,205,8.39585
216,207,6.5034
216,209,8.39585
216,210,8.39585
216,212,5.31
216,213,3.75474
216,214,3.75474
216,215,6.5034
216,217,3.75474
216,218,3.75474
216,219,3.75474
216,220,5.31
216,221,8.39585
216,222,8.39585
216,223,6.5034
216,228,7.50947
216,229,8.39585
216,230,6.5034
216,232,5.31
216,233,8.39585
216,234,6.5034
216,235,8.39585
216,236,7.50947
216,245,8.39585
216,249,8.39585
216,251,8.39585
217,9,7.50947
217,21,7.50947
217,24,6.5034
217,25,5.31
217,26,8.39585
217,27,8.39585
217,28,6.5034
217,29,7.50947
217,31,8.39585
217,40,6.5034
217,41,7.50947
217,42,8.39585
217,44,6.5034
217,90,8.39585
217,91,8.39585
217,95,8.39585
217,106,8.39585
217,137,7.50947
217,138,8.39585
217,139,6.5034
217,143,6.5034
217,147,8.39585
217,149,7.50947
217,150,6.5034
217,151,8.39585
217,152,6.5034
217,153,5.31
217,154,3.75474
217,155,3.75474
217,156,6.5034
217,157,7.50947
217,158,6.5034
217,159,3.75474
217,166,6.5034
217,168,6.5034
217,169,7.50947
217,170,3.75474
217,171,6.5034
217,172,6.5034
217,174,6.5034
217,175,6.5034
217,186,8.39585
217,197,7.50947
217,200,8.39585
217,201,5.31
217,202,8.39585
217,203,6.5034
217,204,8.39585
217,205,7.50947
217,207,6.5034
217,208,8.39585
217,211,8.39585
217,212,8.39585
217,213,5.31
217,214,6.5034
217,215,8.39585
217,216,3.75474
217,218,3.75474
217,219,3.75474
217,220,3.75474
217,221,5.31
217,222,6.5034
217,223,3.75474
217,224,8.39585
217,228,8.39585
217,229,7.50947
217,230,6.5034
217,232,3.75474
217,233,5.31
217,234,3.75474
217,235,6.5034
217,236,3.75474
217,237,7.50947
217,238,6.5034
217,239,6.5034
217,248,8.39585
217,250,8.39585
217,252,8.39585
218,5,6.5034
218,8,6.5034
218,9,3.75474
218,10,7.50947
218,11,6.5034
218,12,6.5034
218,13,6.5034
218,15,6.5034
218,16,8.39585
218,20,8.39585
218,21,6.5034
218,22,7.50947
218,24,3.75474
218,25,3.75474
218,26,5.31
218,27,6.5034
218,28,3.75474
218,29,6.5034
218,30,7.50947
218,31,6.5034
218,40,6.5034
218,41,8.39585
218,42,7.50947
218,44,6.5034
218,57,8.39585
218,73,8.39585
218,88,8.39585
218,89,8.39585
218,92,8.39585
218,137,8.39585
218,138,7.50947
218,139,6.5034
218,143,6.5034
218,150,7.50947
218,152,8.39585
218,153,8.39585
218,154,5.31
218,155,6.5034
218,156,8.39585
218,158,7.50947
218,159,6.5034
218,170,7.50947
218,195,8.39585
218,197,6.5034
218,198,7.50947
218,199,8.39585
218,200,6.5034
218,201,3.75474
218,202,5.31
218,203,3.75474
218,204,6.5034
218,205,6.5034
218,206,7.50947
218,207,3.75474
218,208,8.39585
218,211,8.39585
218,212,8.39585
218,213,6.5034
218,214,5.31
218,215,8.39585
218,216,3.75474
218,217,3.75474
218,219,3.75474
218,220,3.75474
218,221,6.5034
218,222,5.31
218,223,3.75474
218,230,7.50947
218,232,6.5034
218,233,8.39585
218,234,5.31
218,235,8.39585
218,236,6.5034
218,238,7.50947
218,239,8.39585
218,249,8.39585
218,251,8.39585
218,255,8.39585
219,5,6.5034
219,8,8.39585
219,9,6.5034
219,11,7.50947
219,17,8.39585
219,20,6.5034
219,21,3.75474
219,22,6.5034
219,23,7.50947
219,24,3.75474
219,25,3.75474
219,26,6.5034
219,27,5.31
219,28,6.5034
219,29,8.39585
219,31,7.50947
219,36,6.5034
219,37,6.5034
219,38,6.5034
219,40,3.75474
219,41,6.5034
219,42,6.5034
219,43,7.50947
219,44,6.5034
219,56,8.39585
219,85,8.39585
219,88,8.39585
219,89,8.39585
219,104,8.39585
219,139,7.50947
219,149,8.39585
219,150,6.5034
219,151,7.50947
219,152,8.39585
219,153,8.39585
219,154,6.5034
219,155,5.31
219,159,7.50947
219,166,6.5034
219,168,8.39585
219,170,6.5034
219,171,7.50947
219,197,6.5034
219,198,8.39585
219,199,7.50947
219,200,8.39585
219,201,6.5034
219,202,8.39585
219,203,5.31
219,207,7.50947
219,209,8.39585
219,210,8.39585
219,212,6.5034
219,213,3.75474
219,214,3.75474
219,215,5.31
219,216,3.75474
219,217,3.75474
219,218,3.75474
219,220,6.5034
219,221,8.39585
219,222,8.39585
219,223,5.31
219,226,8.39585
219,228,6.5034
219,229,6.5034
219,230,3.75474
219,231,7.50947
219,232,3.75474
219,233,6.5034
219,234,3.75474
219,235,5.31
219,236,6.5034
219,238,8.39585
219,239,7.50947
219,246,8.39585
219,248,8.39585
219,250,8.39585
220,9,6.5034
220,12,7.50947
220,13,6.5034
220,15,8.39585
220,16,7.50947
220,24,7.50947
220,25,6.5034
220,26,8.39585
220,28,5.31
220,29,6.5034
220,30,8.39585
220,31,8.39585
220,44,7.50947
220,79,8.39585
220,90,8.39585
220,94,8.39585
220,95,8.39585
220,131,6.5034
220,137,6.5034
220,138,6.5034
220,139,6.5034
220,140,7.50947
220,141,6.5034
220,142,6.5034
220,143,3.75474
220,144,7.50947
220,146,8.39585
220,147,6.5034
220,150,8.39585
220,152,7.50947
220,153,6.5034
220,154,3.75474
220,155,6.5034
220,156,5.31
220,157,6.5034
220,158,3.75474
220,159,3.75474
220,170,6.5034
220,172,7.50947
220,174,6.5034
220,175,8.39585
220,191,8.39585
220,192,7.50947
220,193,8.39585
220,195,6.5034
220,197,8.39585
220,200,7.50947
220,201,3.75474
220,202,6.5034
220,203,6.5034
220,204,5.31
220,205,3.75474
220,206,6.5034
220,207,3.75474
220,208,5.31
220,209,8.39585
220,210,8.39585
220,211,6.5034
220,213,8.39585
220,214,8.39585
220,216,5.31
220,217,3.75474
220,218,3.75474
220,219,6.5034
220,221,3.75474
220,222,3.75474
220,223,3.75474
220,224,7.50947
220,232,7.50947
220,233,8.39585
220,234,6.5034
220,236,5.31
220,237,8.39585
220,238,6.5034
220,239,8.39585
220,249,8.39585
220,253,8.39585
220,255,8.39585
221,13,7.50947
221,16,6.5034
221,17,7.50947
221,19,8.39585
221,25,7.50947
221,28,6.5034
221,29,5.31
221,30,8.39585
221,31,8.39585
221,32,6.5034
221,44,6.5034
221,45,7.50947
221,46,8.39585
221,83,8.39585
221,94,8.39585
221,95,8.39585
221,110,8.39585
221,131,6.5034
221,141,7.50947
221,142,8.39585
221,143,6.5034
221,144,6.5034
221,145,7.50947
221,146,6.5034
221,147,3.75474
221,151,8.39585
221,153,7.50947
221,154,6.5034
221,155,8.39585
221,156,6.5034
221,157,5.31
221,158,3.75474
221,159,3.75474
221,160,6.5034
221,162,6.5034
221,163,6.5034
221,170,6.5034
221,172,6.5034
221,173,7.50947
221,174,3.75474
221,175,6.5034
221,190,8.39585
221,192,8.39585
221,193,7.50947
221,195,6.5034
221,201,7.50947
221,204,8.39585
221,205,5.31
221,206,8.39585
221,207,6.5034
221,208,3.75474
221,209,5.31
221,210,6.5034
221,211,3.75474
221,212,8.39585
221,215,8.39585
221,216,8.39585
221,217,5.31
221,218,6.5034
221,219,8.39585
221,220,3.75474
221,222,3.75474
221,223,3.75474
221,224,3.75474
221,225,7.50947
221,226,6.5034
221,227,6.5034
221,228,8.39585
221,232,8.39585
221,233,7.50947
221,234,6.5034
221,236,3.75474
221,237,5.31
221,238,3.75474
221,239,6.5034
221,240,8.39585
221,252,8.39585
221,254,8.39585
222,0,6.5034
222,1,6.5034
222,3,6.5034
222,9,6.5034
222,12,6.5034
222,13,3.75474
222,14,7.50947
222,15,6.5034
222,16,3.75474
222,17,6.5034
222,18,7.50947
222,19,6.5034
222,20,8.39585
222,24,8.39585
222,25,6.5034
222,26,7.50947
222,28,3.75474
222,29,3.75474
222,30,5.31
222,31,6.5034
222,32,6.5034
222,44,6.5034
222,45,8.39585
222,46,7.50947
222,61,8.39585
222,77,8.39585
222,80,8.39585
222,92,8.39585
222,93,8.39585
222,131,6.5034
222,141,8.39585
222,142,7.50947
222,143,6.5034
222,144,8.39585
222,146,7.50947
222,147,6.5034
222,154,7.50947
222,156,8.39585
222,157,8.39585
222,158,5.31
222,159,6.5034
222,174,7.50947
222,192,6.5034
222,193,6.5034
222,194,7.50947
222,195,3.75474
222,199,8.39585
222,201,6.5034
222,202,7.50947
222,203,8.39585
222,204,6.5034
222,205,3.75474
222,206,5.31
222,207,3.75474
222,208,3.75474
222,209,6.5034
222,210,5.31
222,211,3.75474
222,212,8.39585
222,215,8.39585
222,216,8.39585
222,217,6.5034
222,218,5.31
222,219,8.39585
222,220,3.75474
222,221,3.75474
222,223,3.75474
222,224,6.5034
222,226,7.50947
222,227,8.39585
222,234,7.50947
222,236,6.5034
222,237,8.39585
222,238,5.31
222,239,8.39585
222,243,8.39585
222,253,8.39585
222,255,8.39585
223,9,6.5034
223,12,8.39585
223,13,6.5034
223,15,7.50947
223,16,6.5034
223,17,8.39585
223,19,7.50947
223,21,8.39585
223,24,6.5034
223,25,3.75474
223,26,6.5034
223,27,7.50947
223,28,3.75474
223,29,3.75474
223,30,6.5034
223,31,5.31
223,32,6.5034
223,40,6.5034
223,41,6.5034
223,42,6.5034
223,44,3.75474
223,45,6.5034
223,46,6.5034
223,47,7.50947
223,60,8.39585
223,89,8.39585
223,92,8.39585
223,93,8.39585
223,108,8.39585
223,143,7.50947
223,147,7.50947
223,153,8.39585
223,154,6.5034
223,155,7.50947
223,156,8.39585
223,157,8.39585
223,158,6.5034
223,159,5.31
223,170,6.5034
223,172,8.39585
223,174,6.5034
223,175,7.50947
223,195,7.50947
223,201,6.5034
223,202,8.39585
223,203,7.50947
223,204,8.39585
223,205,6.5034
223,206,8.39585
223,207,5.31
223,208,6.5034
223,209,8.39585
223,210,8.39585
223,211,5.31
223,213,8.39585
223,214,8.39585
223,216,6.5034
223,217,3.75474
223,218,3.75474
223,219,5.31
223,220,3.75474
223,221,3.75474
223,222,3.75474
223,224,6.5034
223,226,8.39585
223,227,7.50947
223,230,8.39585
223,232,6.5034
223,233,6.5034
223,234,3.75474
223,235,7.50947
223,236,3.75474
223,237,6.5034
223,238,3.75474
223,239,5.31
223,250,8.39585
223,252,8.39585
223,254,8.39585
224,16,7.50947
224,17,6.5034
224,19,8.39585
224,29,6.5034
224,32,5.31
224,33,6.5034
224,34,8.39585
224,35,8.39585
224,36,7.50947
224,44,7.50947
224,45,6.5034
224,46,8.39585
224,48,7.50947
224,83,8.39585
224,98,8.39585
224,99,8.39585
224,110,8.39585
224,131,8.39585
224,144,7.50947
224,145,6.5034
224,146,6.5034
224,147,3.75474
224,151,6.5034
224,157,6.5034
224,158,6.5034
224,159,6.5034
224,160,5.31
224,161,6.5034
224,162,3.75474
224,163,3.75474
224,164,7.50947
224,166,8.39585
224,167,6.5034
224,170,8.39585
224,172,7.50947
224,173,6.5034
224,174,3.75474
224,175,6.5034
224,176,7.50947
224,178,6.5034
224,179,8.39585
224,190,6.5034
224,193,8.39585
224,195,8.39585
224,205,8.39585
224,208,5.31
224,209,3.75474
224,210,6.5034
224,211,3.75474
224,212,7.50947
224,213,8.39585
224,215,6.5034
224,217,8.39585
224,220,7.50947
224,221,3.75474
224,222,6.5034
224,223,6.5034
224,225,3.75474
224,226,3.75474
224,227,3.75474
224,228,5.31
224,229,8.39585
224,230,8.39585
224,231,6.5034
224,233,8.39585
224,234,8.39585
224,236,5.31
224,237,3.75474
224,238,3.75474
224,239,6.5034
224,240,5.31
224,241,8.39585
224,242,6.5034
224,243,8.39585
224,244,7.50947
224,252,7.50947
224,253,8.39585
224,254,6.5034
225,17,7.50947
225,32,6.5034
225,33,5.31
225,34,8.39585
225,35,8.39585
225,36,6.5034
225,37,7.50947
225,39,8.39585
225,45,7.50947
225,48,6.5034
225,49,7.50947
225,50,8.39585
225,52,6.5034
225,98,8.39585
225,99,8.39585
225,103,8.39585
225,114,8.39585
225,130,8.39585
225,145,7.50947
225,146,8.39585
225,147,6.5034
225,151,6.5034
225,160,6.5034
225,161,5.31
225,162,3.75474
225,163,3.75474
225,164,6.5034
225,165,7.50947
225,166,6.5034
225,167,3.75474
225,171,8.39585
225,173,7.50947
225,174,6.5034
225,175,8.39585
225,176,6.5034
225,177,7.50947
225,178,3.75474
225,179,6.5034
225,180,6.5034
225,182,6.5034
225,183,6.5034
225,190,6.5034
225,192,8.39585
225,194,8.39585
225,196,8.39585
225,208,8.39585
225,209,5.31
225,210,8.39585
225,211,6.5034
225,212,8.39585
225,213,7.50947
225,215,6.5034
225,221,7.50947
225,224,3.75474
225,226,3.75474
225,227,3.75474
225,228,3.75474
225,229,5.31
225,230,6.5034
225,231,3.75474
225,232,8.39585
225,235,8.39585
225,236,8.39585
225,237,5.31
225,238,6.5034
225,239,8.39585
225,240,3.75474
225,241,5.31
225,242,3.75474
225,243,6.5034
225,244,3.75474
225,245,7.50947
225,246,6.5034
225,247,6.5034
225,248,8.39585
225,252,8.39585
225,253,7.50947
225,254,6.5034
226,1,8.39585
226,16,6.5034
226,17,3.75474
226,18,7.50947
226,19,6.5034
226,20,6.5034
226,21,6.5034
226,23,6.5034
226,29,6.5034
226,32,3.75474
226,33,3.75474
226,34,5.31
226,35,6.5034
226,36,3.75474
226,37,6.5034
226,38,7.50947
226,39,6.5034
226,40,8.39585
226,44,8.39585
226,45,6.5034
226,46,7.50947
226,48,6.5034
226,49,8.39585
226,50,7.50947
226,52,6.5034
226,81,8.39585
226,96,8.39585
226,97,8.39585
226,100,8.39585
226,145,8.39585
226,146,7.50947
226,147,6.5034
226,151,6.5034
226,160,8.39585
226,161,8.39585
226,162,5.31
226,163,6.5034
226,164,8.39585
226,166,7.50947
226,167,6.5034
226,174,7.50947
226,178,7.50947
226,193,8.39585
226,195,8.39585
226,199,8.39585
226,208,6.5034
226,209,3.75474
226,210,5.31
226,211,3.75474
226,212,6.5034
226,213,6.5034
226,214,7.50947
226,215,3.75474
226,219,8.39585
226,221,6.5034
226,222,7.50947
226,223,8.39585
226,224,3.75474
226,225,3.75474
226,227,3.75474
226,228,3.75474
226,229,6.5034
226,230,5.31
226,231,3.75474
226,232,8.39585
226,235,8.39585
226,236,8.39585
226,237,6.5034
226,238,5.31
226,239,8.39585
226,240,6.5034
226,241,8.39585
226,242,5.31
226,243,8.39585
226,244,6.5034
226,246,7.50947
226,247,8.39585
226,254,7.50947
227,0,8.39585
227,16,8.39585
227,17,6.5034
227,19,7.50947
227,29,6.5034
227,32,3.75474
227,33,3.75474
227,34,6.5034
227,35,5.31
227,36,6.5034
227,37,8.39585
227,39,7.50947
227,41,8.39585
227,44,6.5034
227,45,3.75474
227,46,6.5034
227,47,7.50947
227,48,3.75474
227,49,6.5034
227,50,6.5034
227,51,7.50947
227,52,6.5034
227,60,6.5034
227,61,6.5034
227,62,6.5034
227,96,8.39585
227,97,8.39585
227,109,8.39585
227,112,8.39585
227,147,7.50947
227,160,8.39585
227,161,8.39585
227,162,6.5034
227,163,5.31
227,167,7.50947
227,173,8.39585
227,174,6.5034
227,175,7.50947
227,176,8.39585
227,178,6.5034
227,179,7.50947
227,190,6.5034
227,192,8.39585
227,194,8.39585
227,206,8.39585
227,208,8.39585
227,209,6.5034
227,210,8.39585
227,211,5.31
227,215,7.50947
227,221,6.5034
227,222,8.39585
227,223,7.50947
227,224,3.75474
227,225,3.75474
227,226,3.75474
227,228,6.5034
227,229,8.39585
227,230,8.39585
227,231,5.31
227,233,8.39585
227,234,8.39585
227,236,6.5034
227,237,3.75474
